Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Sexton,1,21,21,21.0,0.0,0.0,1.0,100,100,0,0,0
Bailey Humphrey,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Ben Ainsworth,1,13,13,13.0,0.0,1.0,1.0,0,0,0,0,0
Ben King,1,10,10,10.0,5.0,1.0,2.0,0,0,0,100,100
Bodhi Uwland,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Brandon Ellis,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Brayden Fiorini,1,19,19,19.0,2.0,0.0,0.0,100,0,0,100,100
Charlie Ballard,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Connor Budarick,1,21,21,21.0,0.0,0.0,0.0,100,100,0,0,0
Darcy Macpherson,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
David Swallow,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Jack Lukosius,1,10,10,10.0,3.0,0.0,0.0,0,0,0,100,100
Jarrod Witts,1,14,14,14.0,0.0,1.0,1.0,0,0,0,0,0
Levi Casboult,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Malcolm Rosas,1,13,13,13.0,3.0,2.0,1.0,0,0,0,100,100
Matt Rowell,1,33,33,33.0,0.0,0.0,4.0,100,100,100,0,0
Nick Holman,1,13,13,13.0,1.0,1.0,0.0,0,0,0,100,0
Noah Anderson,1,25,25,25.0,0.0,1.0,1.0,100,100,100,0,0
Sam Flanders,1,26,26,26.0,0.0,0.0,1.0,100,100,100,0,0
Sam Collins,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Thomas Berry,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Touk Miller,1,28,28,28.0,0.0,1.0,1.0,100,100,100,0,0
Wil Powell,1,28,28,28.0,0.0,0.0,2.0,100,100,100,0,0
